,num_users,num_servers,fnn_user,fnn_server,random_user,random_server,greedy_user,greedy_server,mcf_user,mcf_server,fuzzy_user,fuzzy_server
0,400,65,0.9524999856948853,0.8615384697914124,0.9175,0.9846153846153847,0.935,1.0,0.8975,0.7076923076923077,0.9325,0.9230769230769231
0,400,65,0.9249999523162842,0.892307698726654,0.8875,1.0,0.92,1.0,0.89,0.7076923076923077,0.9175,0.9846153846153847
0,400,65,0.92249995470047,0.7846153974533081,0.865,0.9538461538461539,0.915,1.0,0.8725,0.7076923076923077,0.9025,0.9230769230769231
0,400,65,0.9524999856948853,0.892307698726654,0.915,0.9846153846153847,0.9475,1.0,0.91,0.7076923076923077,0.94,0.9230769230769231
0,400,65,0.9325000047683716,0.8153846263885498,0.8975,0.9846153846153847,0.9325,1.0,0.8925,0.7384615384615385,0.935,0.9692307692307692
0,400,65,0.9449999928474426,0.8615384697914124,0.8925,0.9846153846153847,0.9375,1.0,0.9075,0.7384615384615385,0.9425,0.9692307692307692
0,400,65,0.9474999904632568,0.8307692408561707,0.9225,0.9846153846153847,0.96,1.0,0.925,0.7230769230769231,0.96,0.9230769230769231
0,400,65,0.9424999952316284,0.800000011920929,0.89,0.9538461538461539,0.96,1.0,0.9025,0.7076923076923077,0.955,0.9230769230769231
0,400,65,0.949999988079071,0.8153846263885498,0.905,1.0,0.9475,1.0,0.8975,0.6923076923076923,0.9375,0.9076923076923077
0,400,65,0.9249999523162842,0.8615384697914124,0.88,0.9846153846153847,0.915,1.0,0.8825,0.676923076923077,0.92,0.9230769230769231
0,400,65,0.9524999856948853,0.8307692408561707,0.9075,0.9846153846153847,0.95,1.0,0.8975,0.7538461538461538,0.9475,0.8923076923076924
0,400,65,0.9549999833106995,0.892307698726654,0.9025,0.9538461538461539,0.945,1.0,0.9025,0.676923076923077,0.95,0.9538461538461539
0,400,65,0.9474999904632568,0.8769230842590332,0.875,1.0,0.9375,1.0,0.8925,0.6923076923076923,0.935,0.8923076923076924
0,400,65,0.9574999809265137,0.8615384697914124,0.8725,0.9846153846153847,0.9375,1.0,0.8975,0.7230769230769231,0.92,0.8769230769230769
0,400,65,0.9375,0.892307698726654,0.8725,0.9846153846153847,0.9275,1.0,0.8825,0.7230769230769231,0.915,0.8923076923076924
0,400,65,0.9474999904632568,0.8461538553237915,0.905,1.0,0.9475,1.0,0.8925,0.6923076923076923,0.93,0.8923076923076924
0,400,65,0.9574999809265137,0.8615384697914124,0.9,0.9692307692307692,0.9525,1.0,0.8975,0.676923076923077,0.9575,0.9538461538461539
0,400,65,0.9524999856948853,0.8615384697914124,0.915,0.9538461538461539,0.9575,1.0,0.905,0.7692307692307693,0.955,0.9230769230769231
0,400,65,0.9524999856948853,0.8307692408561707,0.9025,1.0,0.955,1.0,0.9275,0.7692307692307693,0.945,0.9692307692307692
0,400,65,0.9524999856948853,0.8769230842590332,0.915,0.9846153846153847,0.9625,1.0,0.9075,0.7692307692307693,0.945,0.9076923076923077
0,400,65,0.9674999713897705,0.9076923131942749,0.925,1.0,0.955,1.0,0.9275,0.7230769230769231,0.9525,0.9692307692307692
0,400,65,0.9350000023841858,0.8615384697914124,0.8825,0.9846153846153847,0.93,1.0,0.8825,0.6923076923076923,0.915,0.9846153846153847
0,400,65,0.9674999713897705,0.9076923131942749,0.9075,1.0,0.9675,1.0,0.925,0.7076923076923077,0.9675,0.9384615384615385
0,400,65,0.9325000047683716,0.7846153974533081,0.8875,0.9692307692307692,0.9375,1.0,0.87,0.7076923076923077,0.9375,0.9384615384615385
0,400,65,0.9399999976158142,0.8153846263885498,0.895,0.9846153846153847,0.9525,1.0,0.9075,0.7230769230769231,0.9525,0.9230769230769231
0,400,65,0.9124999642372131,0.8153846263885498,0.8525,0.9846153846153847,0.905,1.0,0.88,0.7076923076923077,0.8975,0.8923076923076924
0,400,65,0.9549999833106995,0.8615384697914124,0.9125,0.9692307692307692,0.965,1.0,0.9175,0.7384615384615385,0.955,0.8769230769230769
0,400,65,0.9274999499320984,0.8307692408561707,0.89,1.0,0.9375,1.0,0.885,0.7384615384615385,0.9325,0.8923076923076924
0,400,65,0.9449999928474426,0.8615384697914124,0.8875,0.9692307692307692,0.9425,1.0,0.8975,0.676923076923077,0.94,0.8923076923076924
0,400,65,0.9274999499320984,0.7692307829856873,0.865,1.0,0.94,1.0,0.8975,0.7076923076923077,0.9275,0.9538461538461539
0,400,65,0.9649999737739563,0.892307698726654,0.93,0.9538461538461539,0.97,1.0,0.9175,0.7384615384615385,0.9675,0.9384615384615385
0,400,65,0.9399999976158142,0.8307692408561707,0.8975,0.9846153846153847,0.945,1.0,0.8925,0.7384615384615385,0.94,0.9384615384615385
0,400,65,0.9524999856948853,0.8615384697914124,0.9175,0.9692307692307692,0.9575,1.0,0.905,0.7230769230769231,0.965,0.9384615384615385
0,400,65,0.949999988079071,0.7846153974533081,0.9225,0.9692307692307692,0.9575,1.0,0.9175,0.7076923076923077,0.9575,0.9538461538461539
0,400,65,0.9124999642372131,0.7846153974533081,0.88,1.0,0.92,1.0,0.8725,0.676923076923077,0.92,0.8923076923076924
0,400,65,0.9049999713897705,0.800000011920929,0.84,0.9538461538461539,0.895,1.0,0.86,0.676923076923077,0.9,0.8923076923076924
0,400,65,0.9599999785423279,0.800000011920929,0.925,0.9538461538461539,0.9775,1.0,0.91,0.7230769230769231,0.97,0.8923076923076924
0,400,65,0.9350000023841858,0.7538461685180664,0.8925,1.0,0.935,1.0,0.8975,0.676923076923077,0.935,0.9384615384615385
0,400,65,0.9674999713897705,0.8769230842590332,0.9375,0.9692307692307692,0.965,1.0,0.925,0.6923076923076923,0.9575,0.9538461538461539
0,400,65,0.9149999618530273,0.8153846263885498,0.87,1.0,0.925,1.0,0.875,0.7538461538461538,0.92,0.8923076923076924
0,400,65,0.9300000071525574,0.8615384697914124,0.895,0.9846153846153847,0.93,1.0,0.88,0.7384615384615385,0.9225,0.9384615384615385
0,400,65,0.9375,0.8153846263885498,0.8875,0.9692307692307692,0.9225,1.0,0.8825,0.6615384615384615,0.9325,0.9230769230769231
0,400,65,0.9375,0.8153846263885498,0.8725,0.9692307692307692,0.94,1.0,0.8925,0.6923076923076923,0.9275,0.9076923076923077
0,400,65,0.9674999713897705,0.8615384697914124,0.9075,0.9692307692307692,0.955,1.0,0.9125,0.7076923076923077,0.9575,0.8769230769230769
0,400,65,0.9375,0.8153846263885498,0.905,0.9692307692307692,0.94,1.0,0.895,0.6923076923076923,0.9375,0.9076923076923077
0,400,65,0.9325000047683716,0.800000011920929,0.9,1.0,0.9375,1.0,0.9075,0.7076923076923077,0.935,0.9076923076923077
0,400,65,0.9449999928474426,0.8307692408561707,0.8975,0.9692307692307692,0.955,1.0,0.9075,0.7538461538461538,0.9475,0.9230769230769231
0,400,65,0.9350000023841858,0.8461538553237915,0.8825,0.9692307692307692,0.93,1.0,0.875,0.7230769230769231,0.935,0.9076923076923077
0,400,65,0.92249995470047,0.7692307829856873,0.875,0.9846153846153847,0.9175,1.0,0.8875,0.7076923076923077,0.9175,0.9538461538461539
0,400,65,0.92249995470047,0.8153846263885498,0.8725,0.9692307692307692,0.935,1.0,0.8825,0.6307692307692307,0.9325,0.9538461538461539
0,400,65,0.9350000023841858,0.8615384697914124,0.885,1.0,0.935,1.0,0.8925,0.7076923076923077,0.9225,0.8923076923076924
0,400,65,0.949999988079071,0.8769230842590332,0.8875,0.9846153846153847,0.93,1.0,0.8975,0.7538461538461538,0.9325,0.8923076923076924
0,400,65,0.9325000047683716,0.800000011920929,0.8975,1.0,0.935,1.0,0.9025,0.6615384615384615,0.94,0.9384615384615385
0,400,65,0.9099999666213989,0.8461538553237915,0.85,0.9846153846153847,0.9075,1.0,0.865,0.6615384615384615,0.9025,0.9076923076923077
0,400,65,0.9249999523162842,0.800000011920929,0.89,0.9846153846153847,0.92,1.0,0.885,0.7076923076923077,0.9175,0.8923076923076924
0,400,65,0.9524999856948853,0.7846153974533081,0.905,1.0,0.9525,1.0,0.9125,0.6923076923076923,0.9625,0.9692307692307692
0,400,65,0.9449999928474426,0.800000011920929,0.915,0.9538461538461539,0.96,1.0,0.8875,0.676923076923077,0.9575,0.9692307692307692
0,400,65,0.949999988079071,0.8615384697914124,0.9,0.9538461538461539,0.9425,1.0,0.8875,0.7076923076923077,0.945,0.9692307692307692
0,400,65,0.9375,0.800000011920929,0.8875,0.9846153846153847,0.9325,1.0,0.9075,0.7076923076923077,0.925,0.8923076923076924
0,400,65,0.9399999976158142,0.8461538553237915,0.875,1.0,0.9475,1.0,0.89,0.7230769230769231,0.94,0.9230769230769231
0,400,65,0.949999988079071,0.8615384697914124,0.9125,0.9846153846153847,0.95,1.0,0.8875,0.7076923076923077,0.9475,0.9076923076923077
0,400,65,0.9350000023841858,0.8153846263885498,0.87,1.0,0.92,1.0,0.88,0.676923076923077,0.9225,0.9076923076923077
0,400,65,0.9524999856948853,0.8307692408561707,0.9,0.9846153846153847,0.9525,1.0,0.9075,0.7230769230769231,0.9475,0.8923076923076924
0,400,65,0.9599999785423279,0.892307698726654,0.9075,0.9846153846153847,0.9475,1.0,0.91,0.7538461538461538,0.9425,0.9230769230769231
0,400,65,0.9174999594688416,0.8153846263885498,0.8675,1.0,0.9275,1.0,0.88,0.6923076923076923,0.9175,0.8461538461538461
0,400,65,0.9399999976158142,0.8615384697914124,0.915,1.0,0.94,1.0,0.91,0.7230769230769231,0.9525,0.9846153846153847
0,400,65,0.9300000071525574,0.8153846263885498,0.89,0.9846153846153847,0.9375,1.0,0.875,0.7384615384615385,0.935,0.8769230769230769
0,400,65,0.9524999856948853,0.8153846263885498,0.9025,1.0,0.95,1.0,0.8925,0.7076923076923077,0.9475,0.8923076923076924
0,400,65,0.9599999785423279,0.8307692408561707,0.9125,1.0,0.9625,1.0,0.91,0.7692307692307693,0.96,0.9230769230769231
0,400,65,0.9474999904632568,0.892307698726654,0.8975,0.9846153846153847,0.945,1.0,0.885,0.7384615384615385,0.9375,0.8769230769230769
0,400,65,0.9024999737739563,0.7384615540504456,0.86,0.9692307692307692,0.905,1.0,0.835,0.676923076923077,0.915,0.9076923076923077
0,400,65,0.9524999856948853,0.8307692408561707,0.91,0.9692307692307692,0.96,1.0,0.91,0.7384615384615385,0.9525,0.8923076923076924
0,400,65,0.9325000047683716,0.8153846263885498,0.905,1.0,0.9375,1.0,0.8875,0.6923076923076923,0.93,0.9076923076923077
0,400,65,0.9350000023841858,0.8461538553237915,0.8725,0.9846153846153847,0.935,1.0,0.895,0.676923076923077,0.93,0.8769230769230769
0,400,65,0.9074999690055847,0.8615384697914124,0.8625,0.9846153846153847,0.9075,1.0,0.87,0.7076923076923077,0.905,0.9076923076923077
0,400,65,0.9649999737739563,0.8769230842590332,0.9225,0.9692307692307692,0.975,1.0,0.925,0.7384615384615385,0.965,0.9230769230769231
0,400,65,0.9199999570846558,0.8307692408561707,0.8975,0.9692307692307692,0.94,1.0,0.8875,0.7384615384615385,0.935,0.9076923076923077
0,400,65,0.9325000047683716,0.8461538553237915,0.925,0.9692307692307692,0.95,1.0,0.905,0.7538461538461538,0.9525,0.8923076923076924
0,400,65,0.9474999904632568,0.8461538553237915,0.9125,0.9692307692307692,0.94,1.0,0.91,0.7538461538461538,0.9475,0.9076923076923077
0,400,65,0.92249995470047,0.7846153974533081,0.9025,0.9846153846153847,0.96,1.0,0.9025,0.7384615384615385,0.9525,0.9076923076923077
0,400,65,0.9375,0.8769230842590332,0.865,1.0,0.9325,1.0,0.875,0.6615384615384615,0.9275,0.9846153846153847
0,400,65,0.9624999761581421,0.8615384697914124,0.9,0.9692307692307692,0.96,1.0,0.9,0.7076923076923077,0.955,0.9230769230769231
0,400,65,0.9325000047683716,0.8153846263885498,0.895,0.9846153846153847,0.93,1.0,0.8775,0.676923076923077,0.9375,0.9076923076923077
0,400,65,0.92249995470047,0.800000011920929,0.8575,0.9384615384615385,0.91,1.0,0.88,0.7230769230769231,0.9,0.8923076923076924
0,400,65,0.9449999928474426,0.8153846263885498,0.905,0.9692307692307692,0.9425,1.0,0.895,0.7230769230769231,0.945,0.9230769230769231
0,400,65,0.9449999928474426,0.8307692408561707,0.915,0.9538461538461539,0.9475,1.0,0.895,0.7384615384615385,0.9425,0.9692307692307692
