,num_users,num_servers,fnn1_user,fnn1_server,fnn2_user,fnn2_server,fnn_user,fnn_server,random_user,random_server,greedy_user,greedy_server,mcf_user,mcf_server,fuzzy_user,fuzzy_server
0,700,65,0.7699999809265137,0.9846153855323792,0.7928571105003357,0.9846153855323792,0.8014285564422607,0.9846153855323792,0.7328571428571429,1.0,0.7642857142857142,1.0,0.7885714285714286,0.9692307692307692,0.7442857142857143,0.9846153846153847
0,700,65,0.764285683631897,0.9384615421295166,0.8042857050895691,0.9846153855323792,0.8057142496109009,0.9692307710647583,0.7285714285714285,1.0,0.7642857142857142,1.0,0.7628571428571429,0.8923076923076924,0.7614285714285715,1.0
0,700,65,0.7842857241630554,0.9538461565971375,0.8128571510314941,1.0,0.8185714483261108,1.0,0.7371428571428571,1.0,0.76,1.0,0.7785714285714286,0.9384615384615385,0.75,0.9692307692307692
0,700,65,0.7657142877578735,0.9076923131942749,0.7928571105003357,0.9692307710647583,0.795714259147644,0.9538461565971375,0.7071428571428572,0.9846153846153847,0.7442857142857143,1.0,0.7557142857142857,0.8615384615384616,0.7414285714285714,0.9384615384615385
0,700,65,0.7685714364051819,0.9692307710647583,0.8071428537368774,1.0,0.8014285564422607,0.9846153855323792,0.7228571428571429,1.0,0.7657142857142857,1.0,0.7757142857142857,0.9538461538461539,0.7542857142857143,0.9692307692307692
0,700,65,0.7714285850524902,0.9692307710647583,0.8085713982582092,0.9846153855323792,0.8171428442001343,0.9846153855323792,0.7142857142857143,1.0,0.7585714285714286,1.0,0.7914285714285715,0.9846153846153847,0.7585714285714286,0.9846153846153847
0,700,65,0.7971428632736206,0.9692307710647583,0.822857141494751,1.0,0.822857141494751,0.9846153855323792,0.74,1.0,0.7928571428571428,1.0,0.7857142857142857,0.9538461538461539,0.7742857142857142,0.9692307692307692
0,700,65,0.772857129573822,0.9846153855323792,0.8057142496109009,1.0,0.8085713982582092,1.0,0.7228571428571429,1.0,0.7642857142857142,1.0,0.7785714285714286,1.0,0.75,0.9846153846153847
0,700,65,0.7842857241630554,0.9846153855323792,0.8128571510314941,1.0,0.8100000023841858,1.0,0.7242857142857143,1.0,0.7557142857142857,1.0,0.7642857142857142,0.9384615384615385,0.7557142857142857,0.9846153846153847
0,700,65,0.758571445941925,0.9538461565971375,0.8071428537368774,1.0,0.8114285469055176,1.0,0.7085714285714285,1.0,0.7557142857142857,1.0,0.7685714285714286,0.9230769230769231,0.75,1.0
0,700,65,0.7542856931686401,0.9384615421295166,0.7971428632736206,0.9846153855323792,0.7971428632736206,0.9846153855323792,0.7128571428571429,1.0,0.7671428571428571,1.0,0.7585714285714286,0.9076923076923077,0.7671428571428571,0.9538461538461539
0,700,65,0.7685714364051819,0.9538461565971375,0.8057142496109009,1.0,0.8085713982582092,1.0,0.71,0.9846153846153847,0.75,1.0,0.77,0.9076923076923077,0.7457142857142857,0.9692307692307692
0,700,65,0.7599999904632568,0.9384615421295166,0.7757142782211304,0.9692307710647583,0.7871428728103638,0.9846153855323792,0.6814285714285714,0.9846153846153847,0.73,1.0,0.75,0.9076923076923077,0.7128571428571429,0.9384615384615385
0,700,65,0.7814285755157471,0.9692307710647583,0.8071428537368774,0.9846153855323792,0.8100000023841858,0.9846153855323792,0.7028571428571428,1.0,0.7685714285714286,1.0,0.7757142857142857,0.9538461538461539,0.7328571428571429,0.9538461538461539
0,700,65,0.7699999809265137,0.9692307710647583,0.7942857146263123,0.9846153855323792,0.7942857146263123,0.9846153855323792,0.7114285714285714,1.0,0.7585714285714286,1.0,0.7585714285714286,0.9538461538461539,0.7428571428571429,0.9846153846153847
0,700,65,0.764285683631897,0.9538461565971375,0.7885714173316956,0.9538461565971375,0.8085713982582092,0.9846153855323792,0.7228571428571429,1.0,0.7628571428571429,1.0,0.7657142857142857,0.9230769230769231,0.7142857142857143,0.9384615384615385
0,700,65,0.7799999713897705,0.9692307710647583,0.8085713982582092,1.0,0.8057142496109009,0.9846153855323792,0.72,1.0,0.7571428571428571,1.0,0.7642857142857142,0.9230769230769231,0.7442857142857143,0.9846153846153847
0,700,65,0.7671428322792053,0.9384615421295166,0.800000011920929,0.9846153855323792,0.8014285564422607,0.9692307710647583,0.7085714285714285,1.0,0.7557142857142857,1.0,0.7642857142857142,0.9076923076923077,0.7257142857142858,0.9538461538461539
0,700,65,0.7657142877578735,0.9692307710647583,0.8028571605682373,1.0,0.8100000023841858,1.0,0.7328571428571429,1.0,0.77,1.0,0.7657142857142857,0.9538461538461539,0.7514285714285714,0.9846153846153847
0,700,65,0.7699999809265137,0.9846153855323792,0.7985714077949524,0.9846153855323792,0.8100000023841858,1.0,0.7371428571428571,1.0,0.7785714285714286,1.0,0.7828571428571428,0.9692307692307692,0.7814285714285715,1.0
0,700,65,0.7914285659790039,0.9692307710647583,0.8157142996788025,1.0,0.8242856860160828,1.0,0.7471428571428571,1.0,0.7857142857142857,1.0,0.7814285714285715,0.9384615384615385,0.7757142857142857,0.9846153846153847
0,700,65,0.7771428227424622,0.9538461565971375,0.8128571510314941,1.0,0.8242856860160828,1.0,0.74,1.0,0.7742857142857142,1.0,0.7685714285714286,0.9230769230769231,0.7728571428571429,1.0
0,700,65,0.7557142972946167,1.0,0.7671428322792053,0.9846153855323792,0.7757142782211304,1.0,0.7028571428571428,1.0,0.7342857142857143,1.0,0.75,0.9692307692307692,0.7328571428571429,1.0
0,700,65,0.7771428227424622,0.9846153855323792,0.8014285564422607,1.0,0.8028571605682373,1.0,0.7342857142857143,1.0,0.7742857142857142,1.0,0.7628571428571429,0.9538461538461539,0.7628571428571429,1.0
0,700,65,0.758571445941925,0.9692307710647583,0.800000011920929,1.0,0.8085713982582092,1.0,0.7414285714285714,1.0,0.77,1.0,0.7742857142857142,0.9692307692307692,0.7457142857142857,0.9692307692307692
0,700,65,0.764285683631897,0.9846153855323792,0.7942857146263123,1.0,0.800000011920929,1.0,0.7242857142857143,1.0,0.7671428571428571,1.0,0.77,0.9692307692307692,0.7542857142857143,0.9692307692307692
